34,9.9,PF
28,16.5,SG
31,12.1,SG
25,14.1,SG
28,11.7,PF
24,9.1,PG
24,14.7,SG
25,13.9,PF
24,19.9,C
24,19.6,C
24,20.5,C
32,13.6,SF
26,11.8,PF
24,10.9,PF
24,11.5,SG
24,12.4,SG
26,9,C
35,14.8,SG
35,10.7,C
31,11.4,SG
23,21.5,PG
26,21.8,PF
34,11,C
21,22,C
31,3.4,SF
22,8.8,PG
36,6.3,C
21,5.2,PG
22,3.8,PF
22,12.1,PF
26,13.1,SG
25,13.2,C
22,13,C
31,9,PF
25,-13.1,C
35,9.3,PF
37,20.3,PG
27,14.2,SG
29,14.6,PG
26,19.6,C
32,1.8,SF
28,15.9,PF
33,21.7,PF
33,9.4,C
32,9.2,SF
29,15.1,C
32,8.4,C
21,12.7,PF
27,9.6,SF
29,5.8,SF
27,14,C
32,13.6,PG
25,4.4,PG
36,10.9,SF
29,22,PG
23,13.3,SF
22,11.5,PF
26,27,PG
28,6.7,SF
26,21.4,C
27,8.7,C
26,10.3,C
34,19.6,SF
29,8.5,SG
23,10.4,C
23,9.4,SF
25,11.5,PG
28,8.4,PG
31,12.8,SF
32,6,C
31,11.7,SF
22,17.6,PF
30,17.9,PF
32,13.9,SG
27,15.1,SG
25,17.6,PF
31,13.3,SG
31,8.7,SF
30,13.6,SG
27,18,PG
25,17.5,PG
23,23,PG
21,14.6,PG
26,15.2,SF
29,7.2,PG
32,9,SF
23,11.1,C
23,13.3,PF
33,13.5,PF
31,15.4,PF
27,9.8,SG
20,3.3,PG
22,15.8,C
25,16.7,PG
25,16.4,PG
25,17.3,PG
21,10.8,PG
24,0.1,SG
31,6,SF
22,8.3,SF
30,19.6,PF
35,-14.6,C
24,8.9,PG
24,11.6,PG
24,8,PG
24,8.9,PG
28,13.6,PF
21,12.3,C
23,14.1,PG
23,16.7,PG
23,13.1,PG
26,15.2,SG
25,16.6,PF
24,7.8,PG
26,21.1,PF
23,7.8,PG
24,14.1,PF
27,20.5,C
37,11.5,SF
21,7,SG
30,4.3,SF
26,13.6,C
23,13,SG
29,17.7,PF
25,17.6,SG
24,9,SF
23,15.8,PG
26,13.2,PG
34,15.7,SG
24,12.4,C
24,16.4,C
24,11.6,C
22,17.6,PG
39,9.5,C
23,10.1,PF
23,7.1,PF
25,9,PF
21,12,C
25,16.4,PF
21,14.9,SG
23,2.2,SG
20,13.3,PF
24,17.4,SG
33,10.9,PG
26,8.3,SF
29,12.3,C
29,10.8,C
29,12.6,C
32,11.7,SF
23,12.6,SF
20,10.4,C
25,7.3,SF
24,12.5,C
24,11.5,C
24,14.3,C
29,13.1,SG
23,10.9,PG
23,21,PG
23,10.5,PG
29,18.9,C
25,14.2,SG
21,11.5,PF
27,16.2,PF
21,14.3,C
30,26.3,SG
26,11.4,SG
24,8.2,SG
21,14.9,PG
21,17.7,PG
37,10.7,C
29,15.9,SF
29,15.5,SF
29,17.2,SF
31,3.4,PF
31,8.9,SF
31,2.2,PF
29,13.1,PF
27,10.8,C
27,13.3,PG
32,9.5,PG
25,10,SF
31,17.8,PF
28,15.3,PG
23,22.9,PG
25,12.4,PF
22,16.2,C
29,12.4,C
32,6.9,SF
27,20.3,PG
20,12.9,PF
22,18.8,SG
21,14.5,C
25,20.2,PG
25,15.8,SF
29,15,SG
25,12.4,SF
25,18.7,C
25,18.8,C
25,18.6,C
25,4.9,SF
28,11.9,C
24,13.1,SG
24,6.2,SG
24,16.5,SG
32,11,SF
24,21.6,C
23,18.6,SF
26,15,SF
26,12.9,SG
26,14.2,SG
26,9.9,SG
26,9.7,SF
26,10.6,SF
26,8.2,SF
23,18.9,PF
22,15.9,PF
26,13.4,PF
27,13,SF
26,15.3,PG
24,11.1,C
24,7.3,C
24,15.7,C
27,20.4,PF
23,11.5,C
37,14.7,SG
31,13.2,SG
22,13.7,SF
30,9.3,PF
30,6.3,PF
30,0,PF
30,11.7,PF
34,17.4,C
30,12.6,SF
23,13.9,SG
23,13,SF
23,14.2,SG
24,18.1,PF
28,24.8,PF
30,10.4,C
27,14,SF
24,11.8,PF
26,14.9,C
25,11,PG
27,12.8,C
27,11.7,C
27,16.6,C
25,14.5,PF
23,9.4,PF
30,13.5,PG
28,14.1,PG
27,11.2,PF
20,11,SF
32,15.5,SF
31,8.9,C
31,6.9,C
31,15.4,C
22,9.1,SG
27,12.3,PF
34,10.7,SF
24,15.7,SF
24,13.5,PG
26,8.8,C
23,11.3,SG
19,13.6,SG
24,10.8,SF
24,10.6,PG
26,10.4,SG
24,15.4,PG
26,7.7,C
36,15,SG
20,10.1,C
23,14.6,PF
32,11.7,PG
26,21.9,C
23,17.5,PG
32,6.7,SG
28,13.8,C
32,11.8,PF
25,13.9,PF
31,17.1,PF
28,20,C
22,8.8,PG
33,15.2,C
26,14.7,SF
27,10,SF
27,10.2,SF
27,9.1,SF
28,11.8,PG
28,12.1,PG
28,5.6,PG
24,13.5,SG
30,8.8,C
27,13.1,SG
34,23,SG
24,12.6,SF
21,11.5,SG
32,12.4,SF
23,15.2,SF
30,16.6,PG
31,18.8,PG
31,19.2,PG
31,18.2,PG
38,8.6,PF
26,15.5,SF
32,2.9,SG
36,17.8,SF
24,12.9,SF
26,13.3,PG
30,18.9,C
25,16.6,PF
29,7,SF
25,12.4,PF
24,7,SF
24,7.9,PG
34,3,C
34,3,C
34,2.9,C
25,16.3,PG
32,13.6,C
25,18.3,PG
30,-15.2,PG
25,5.8,SG
25,8.8,SG
25,4,SG
28,16.8,PF
22,20.2,C
32,16.8,SG
24,13.8,SG
24,14.7,SG
24,12,SG
22,10.2,SF
25,13.3,PF
21,14.8,SG
30,-0.2,C
24,21.3,PG
31,18.6,C
32,9.2,SF
19,21.7,PF
23,17.8,C
23,18.1,C
23,17.2,PF
27,15,PF
24,12.9,SF
24,12.6,SF
24,13.3,SF
25,11.1,SG
30,13.3,SF
27,15.1,SF
27,-19.4,PG
23,14.7,SG
30,11.9,PF
31,6.6,C
32,11.2,PG
26,13.4,PG
26,12.3,PG
26,16,PG
26,8.3,SG
26,17.5,PG
19,21.6,C
27,14.9,SF
30,8,PG
36,24.4,C
32,13.6,SF
24,28.3,SF
23,6.3,SF
25,12.2,SG
25,9.8,SG
25,13.9,SG
27,16.2,SG
24,7.9,SG
25,19.9,PF
32,12.8,PF
23,18.1,SG
23,9.3,C
23,18.5,PF
21,17.5,PF
28,15.2,PG
24,10.3,SF
38,7.7,SG
38,8.7,PG
38,7,SG
20,13.8,SG
29,11.7,SG
23,14.6,SG
25,9.3,PF
24,16.7,SF
31,11,SG
31,10.5,SG
31,12.2,SF
36,19.2,C
24,9,PG
28,19.5,C
32,16.7,PF
26,15.6,SF
26,14.1,SF
26,17.6,SF
25,10.5,SF
29,11.8,SF
22,16.8,SF
26,7.7,PG
27,14.4,PF
35,19,SG
31,7.7,C
29,12.7,SG
24,15.4,SG
28,15.4,C
24,-6.4,SG
29,4,SF
28,9,C
25,14.1,SG
22,7.1,SF
27,9.9,SF
26,15,PF
31,11.8,SG
23,22.4,PF
27,10.2,C
27,7.4,C
27,11.2,C
22,16.9,SF
34,10.6,SG
25,7.2,PG
27,15.3,PF
23,23,SG
19,12.5,SF
23,8.5,C
32,10.3,C
29,14.6,SG
25,-3.8,SG
25,7.2,SG
25,-6.8,SG
20,16,SF
20,13,SF
20,17,PF
32,9.9,PF
24,16,C
29,10.7,C
22,16.8,SF
26,11.2,SF
33,8.7,C
25,16.4,SG
21,7.6,SF
22,18.2,PF
26,17.3,C
24,19.7,C
23,12.6,SG
30,17,PF
26,16.6,PG
40,4.8,SF
25,18.5,PF
32,10.8,PG
22,16.7,PG
23,7.6,SG
28,11.3,C
22,1.9,SF
26,19.8,C
27,19.4,C
32,9.5,SF
39,9.9,PF
27,13.6,PF
23,19.4,PF
29,15.2,SG
25,18.3,PF
20,21.4,PG
31,8.1,SG
29,15.9,SG
22,14.2,PG
34,8,SF
27,14.7,C
25,,SF
28,31.6,PF
37,9.5,PG
36,15.3,PF
28,20.9,C
32,10.3,SF
31,2.4,PF
23,7.5,SG
23,6.9,SG
23,8.6,PG
21,13,SG
23,16.1,PG
25,15.7,PF
25,17.3,PF
27,18.4,C
22,10.7,SF
28,15.7,PF
25,10.2,SF
31,14.1,SG
23,11.4,SG
25,10.3,SF
23,-6.7,SG
32,6.4,SF
32,6.9,SF
32,5.4,SF
22,8.4,SF
24,12.4,PG
32,8.1,SF
23,11.1,PF
21,7.8,SF
28,-5.7,PF
21,17.1,PF
24,17.2,C
21,13.5,PG
24,0.6,SF
24,-3.2,SF
24,3.7,SF
30,16.3,C
20,17.6,C
39,13.5,SG
19,14,SF
31,17.6,SF
28,8.2,SF
21,12,PG
31,13.9,SF
23,17.2,C
25,14.4,C
21,4.8,SG
21,3,SG
21,6.5,SG
20,11.2,SF
29,17.5,PF
25,17.9,PG
27,11.7,SG
29,19.2,PF
22,9.8,SG
21,16.4,SF
20,12.1,C
23,10.4,PF
23,3.3,C
23,17.2,PF
33,11.1,PF
24,9.4,SG
22,16.4,PG
24,14.9,PG
27,13,PG
27,7.4,PG
27,14.6,PG
24,24.7,C
24,18.9,C
24,17.9,PF
26,17.5,PG
30,12.8,PG
22,6,PG
22,11.3,PG
22,10.4,PG
22,-6.4,SG
22,12.3,PG
33,7.9,SF
26,10.6,C
34,18,PF
21,7.8,PG
28,9.7,SF
35,13.9,C
29,16,SG
32,10,SG
26,14.1,SG
29,11.3,PF
25,9.3,PG
25,7.5,PG
25,10.6,SG
25,13.9,SG
26,9.1,SF
25,20.7,C
27,7.7,SF
27,7.5,SF
27,9.1,SF
27,-6,SF
25,12.7,PF
25,10.2,PF
25,14.8,PF
25,11.4,SG
22,4.9,C
21,11.4,SG
25,15.3,SF
27,-30.2,C
36,15.7,PG
22,6.3,SF
32,13.5,SF
20,5.9,PF
24,14.1,PG
27,19.8,PF
35,10.8,C
22,19.5,C
23,10.7,SG
22,8.1,PG
23,11.3,PF
23,12.1,PF
23,8.6,SF
23,12.6,PF
27,12,SG
27,12.3,SG
27,10.9,SG
22,12.2,PF
22,16.7,PF
26,12.3,C
23,12.3,PF
22,-4.5,SG
32,9.1,PF
38,16,PG
28,11.5,SG
30,14.4,PG
23,15.1,PF
27,18.1,C
29,11.3,SF
34,19.8,PF
34,16.7,C
22,15.8,C
33,10.9,PF
24,-6.1,C
30,15.8,C
22,14,C
28,13,SF
28,13.1,C
33,10.3,PG
33,0.2,PG
33,9.7,PG
33,14.1,PG
26,10.4,PG
26,11.3,PG
26,8.4,SG
30,23,PG
24,15.3,SF
23,15.2,PF
23,15.5,PF
23,14.5,PF
27,26.4,PG
29,6.2,SG
27,20.2,C
28,8.2,C
27,11,C
35,19.1,SF
30,6,SF
24,1.6,C
24,17,C
24,-7.7,C
24,8.8,C
24,11,SF
26,12.4,PG
29,6.8,PG
35,13,PG
32,11.5,SF
32,12.5,SF
32,10.2,SF
33,3.3,C
29,1.3,SG
32,6.3,PF
23,15.6,PF
29,15.9,PF
31,17.9,PF
28,14.7,SG
28,16.1,SG
28,11.9,SG
32,12.6,SG
32,0.7,SF
31,13,SG
20,5.9,SG
27,14.6,PG
28,17.4,PG
21,10.9,PF
21,10.6,PF
21,12,PF
26,18.1,PG
21,10.4,SG
28,8.3,SG
22,16.2,PG
27,11.9,SF
23,3.4,C
33,10.2,SF
24,6.2,C
24,18.7,C
32,16.7,PF
24,16.3,PF
28,12.8,SG
21,0.1,PG
23,10.3,C
26,17.7,SG
21,8.5,SF
22,11.7,SG
24,11,SG
22,29.2,C
24,10,SF
23,7.8,PF
25,9.6,SG
25,9.9,SG
25,-3.3,PG
22,16.1,C
24,8.5,PG
24,7.2,PG
24,12.1,PG
27,17.6,SG
26,16.8,C
27,17.7,PF
24,7.1,PG
25,17.3,C
25,16.1,C
25,18.2,C
28,18.7,PF
38,8.5,SF
22,11.8,SG
31,8.1,SG
27,10.5,C
24,11.4,PG
30,22.1,PF
26,13,SG
20,13.5,PF
25,4.3,PF
23,10.3,SF
22,6.2,PG
24,16.8,PG
19,6,PG
27,12.3,PF
27,10.9,PG
27,10.9,PG
27,10.7,PG
26,8.8,SG
35,12.8,SG
25,11.6,C
23,17.5,PG
40,13.3,PF
24,10.1,SF
24,13.8,PF
24,8.8,PF
24,16.7,PF
26,9.6,PF
26,14.6,PF
22,12.7,SG
21,16.1,PF
25,16.3,SG
34,10.6,PG
27,8.4,SF
27,11.6,SG
30,9.4,C
33,3.4,SF
24,12.1,SF
21,6.2,C
21,6.1,C
21,8.5,C
25,12,C
30,14.2,SG
30,13.6,SG
30,14.9,PG
20,15.6,C
30,21.7,C
24,1.2,PF
24,12.8,PF
24,-4.1,PF
26,16.3,PG
22,7.6,PF
28,14,PF
22,17.8,C
31,24,SG
21,13.7,SG
22,18.8,PG
22,20.8,PG
30,11.6,SF
38,16.7,C
32,11.3,PF
30,11.5,PF
30,28.8,PF
30,11.3,PF
28,13.9,PG
33,7.7,PG
21,5,PG
21,1.8,PG
21,19.5,PG
26,13.9,SF
32,20.1,PF
24,23.9,PG
26,14.7,PF
30,9.1,SF
30,15.3,C
33,12.5,SG
28,20.3,PG
21,14.5,PF
26,15.9,SG
26,10.9,SF
30,14.4,PG
26,13.2,SF
25,12.3,SF
33,12.5,SF
25,21,C
23,-1.9,SG
27,16,SF
19,9.3,SG
27,13.3,SG
27,7.5,SG
24,18.2,PF
25,5.6,C
23,11,C
23,10.1,SF
23,17.2,SF
23,9.6,SF
20,11.2,C
27,17.4,PF
27,14.9,PF
27,18.4,PF
28,16,SG
25,14.6,C
25,19.1,C
28,21.8,PF
24,12.5,PF
24,11.9,PF
24,17.5,PF
38,12.8,SG
32,15.6,SG
23,13.2,SF
31,9.1,PF
31,9.2,PF
31,0,PF
35,18.5,C
31,9.5,SF
24,10.9,SG
25,18.8,PF
19,10.8,SF
29,24.4,PF
31,8.1,C
31,8,C
31,8.1,C
31,11.7,C
28,15.8,SF
29,17,C
25,9.4,SF
27,14,C
26,16.2,PG
26,1.2,PG
26,16.8,PG
28,12.9,C
26,11.1,PF
23,3.7,SG
24,12.1,PF
31,11.5,PG
29,11.6,PG
28,14.5,C
21,9.8,SF
33,12,SF
23,13.5,SG
28,15,PF
35,8.7,SF
25,15.8,SF
25,12,PG
25,11.3,PG
25,12.5,PG
27,9.7,C
24,11.2,SG
24,6.2,SG
24,13.3,SG
20,14.3,SG
25,16.8,SF
27,15,SF
20,6.9,PF
25,12.4,PG
27,2.4,C
37,5.3,SG
21,13.3,C
24,17.3,PF
33,11,PG
33,12.1,PG
33,9.4,PG
27,18.8,PF
24,19.6,PG
21,0.5,SG
33,9.9,SG
29,17,C
33,11.2,PF
26,15,PF
32,14.4,PF
29,19,C
23,12.7,PG
34,14,C
27,12.7,SF
28,3.4,SF
28,3.5,SF
28,0,SF
29,12.5,PG
29,11.9,PG
29,12.9,PG
25,15.5,SG
25,10.7,SG
25,24.3,SG
25,16.5,SG
23,8.2,PG
28,4.7,SG
28,-0.5,SG
28,8.4,SG
35,10.7,SG
25,9.7,SF
22,6.7,SF
21,12.6,PG
22,15.8,SG
33,12.2,SF
33,12.4,SF
33,11.9,SF
24,13.5,SG
34,12.2,SG
24,7.2,PG
26,15.2,C
26,14.8,C
26,19.9,C
31,14.4,PG
24,12.3,SG
32,15.2,PG
20,9.4,SG
22,9.5,PG
27,13.9,SF
37,15.9,SG
22,15.5,PG
25,12.9,PF
27,14,PG
31,16.4,C
26,12.4,SF
30,3.9,SF
27,11.1,SF
26,9.1,PF
26,8.6,PF
26,13.5,PF
22,9.2,SG
25,8.8,SF
25,8.8,PG
35,4.1,C
26,16.2,PG
33,11.8,PF
26,20,PG
29,17.6,SF
23,26.1,C
23,15,SF
21,7.7,SG
33,17.3,SG
25,14.3,SG
25,15.7,SG
25,11.9,SG
23,11.9,SF
26,12.6,PF
22,8.5,SG
22,-1.8,SG
22,12.4,SG
23,13.8,PG
23,0,PG
23,19.9,PG
25,24.1,PG
32,16.8,C
22,16,SG
26,8,SF
22,7.5,PF
20,26.5,PF
24,15.9,PF
28,13.1,PF
28,13.7,PF
28,10.3,PF
25,11,SF
25,2.4,SF
25,13.5,SF
26,13.1,SF
26,13.2,SF
26,12.9,SF
24,10.7,C
24,-5.1,C
24,8.7,C
24,12.5,C
23,10.7,SG
28,15.2,SF
28,17,SF
28,14,SF
24,18.4,SG
31,14.1,PF
24,16.5,C
27,9.2,PG
27,6.5,PG
27,10.9,PG
27,12.2,SF
27,21.4,SG
20,22.6,C
28,8.9,SF
37,21.3,C
33,12.6,SF
25,29.8,SF
26,-1,SF
26,12.2,SG
28,16.8,SG
35,3.9,C
26,16.2,SF
33,11.7,PF
33,9,PF
33,13.8,PF
24,18.4,SF
24,19.8,PF
27,15,PG
25,11,C
22,19,PF
23,13.3,SG
29,12.9,PG
25,8.6,SF
39,10.1,SG
21,10.3,SG
30,13.3,SG
22,4.7,SG
24,15.8,SG
24,16.3,SG
24,11.6,SG
26,11.3,C
30,13.2,PF
32,9.3,SF
37,13.3,C
25,7.1,PG
29,18.2,C
33,19.3,C
27,18.3,SF
27,14.7,SF
27,19.6,SF
26,8.6,SF
23,20.1,SF
28,16,PF
36,20,SG
21,12.9,C
31,0.2,SF
32,18.4,C
19,10.3,SG
30,6.4,SG
25,14.9,SG
29,17.6,C
30,10.9,SF
30,10.3,SF
30,12.6,SF
29,7.8,C
29,5.7,C
29,7.9,C
26,13.9,SG
23,12.7,SF
28,16.5,SG
27,13.1,SF
32,7.1,SG
24,23.9,PF
25,8.7,PG
23,12.7,SF
23,13.2,SF
23,11.7,SF
23,11.9,C
23,0,C
23,12.6,C
28,14.2,PF
21,12.7,SG
24,23.5,SG
20,11.8,SF
24,13.4,C
33,9.7,PF
30,14.6,PG
24,7.6,SF
24,10.9,SG
30,15.3,PF
21,16.5,PF
33,10.5,PF
25,15.7,C
25,15.3,C
25,16.6,C
30,10,C
30,11.4,C
30,9.6,C
23,16.2,SF
26,13.1,SG
22,12.3,SF
23,17.9,PF
27,13.5,C
25,16.2,PF
31,16.6,PF
27,13.4,PG
26,19.3,PF
22,7.6,SF
33,10.8,PG
23,17.1,PG
29,11.9,PF
24,-6.5,SG
27,22,C
28,21.3,C
24,9.6,SF
28,18.2,PF
24,19.6,PF
30,13.7,SF
26,13.8,PF
21,20.1,PG
32,-16.5,SG
30,11.5,PG
23,15.4,PG
35,0.1,SF
28,8.5,C
26,4.1,SF
29,29.3,PF
38,1.5,PG
37,7.8,PF
28,6.9,SG
28,8.9,SG
28,1.7,SG
29,22.7,C
33,11.8,SF
22,4.7,SG
24,15.6,PG
26,13.4,PF
26,15.4,PF
23,10.8,SF
26,18.5,SF
32,15.5,SG
24,5.3,SG
24,6.1,SG
24,-0.3,SG
26,11,SF
24,-23,SG
33,15.4,SF
22,10.1,PF
29,5.8,PF
22,19.1,PF
25,18.2,C
22,14.7,SG
31,17,C
21,15.6,C
20,2.3,SF
22,12.6,PF
20,12,SF
32,12.4,PF
22,16.5,PG
32,13.5,SG
24,16.5,C
26,10.5,C
23,3.4,C
22,7.5,SG
21,13.4,SG
30,11.2,PF
21,8.3,PG
26,19,PG
21,12.7,SG
28,13.8,SG
28,14.6,SG
28,13.5,SG
30,19.1,PF
20,7.3,C
22,19.4,SF
21,9.4,C
24,17.6,PF
34,10.7,SF
25,129.1,SG
23,18.6,PG
25,14.3,PG
28,14.5,PG
25,25.4,C
25,17.7,C
25,26.9,PF
27,20.1,PG
31,5.2,PG
23,13.2,PG
27,10.2,C
35,13.7,SF
22,12.6,PG
29,11,SF
29,10.9,SF
29,13.3,SF
36,12.2,PF
30,16.3,SG
33,8.2,SG
27,15.7,SG
30,8.1,PF
26,6.2,PG
26,6,PG
26,6.6,PG
26,11.2,SG
27,8.3,PF
27,11.7,SF
27,7.5,PF
22,9.7,PG
22,9,SG
26,10.2,C
20,7.7,SG
26,13.8,PF
26,14.7,SG
25,5.4,PG
22,12.5,SF
26,16,SG
37,13.9,SG
37,13.4,SG
37,14.6,SG
23,9,SF
33,12.5,SF
21,8.6,PF
25,18.7,PG
28,19.8,PF
24,30.9,SF
21,18.1,PF
36,10.1,C
23,18.1,PF
24,11.1,SG
23,9.2,PG
23,11.9,PG
23,1.5,PG
23,7.9,PG
24,14.8,SF
24,18.4,PF
28,13.9,SG
23,10.7,PF
23,6.7,PF
27,16.7,C
21,13.1,SG
24,12.8,C
24,7.8,C
24,16.1,C
23,0.2,C
24,11.1,PG
22,10.8,PF
27,2.9,C
39,12.2,PG
29,12.5,SG
29,11.2,SG
29,14,SG
22,-1.7,SG
31,13.9,PG
24,9.9,PF
28,20,C
30,11.1,PF
35,23.6,PF
23,6.1,SF
23,6.2,SF
23,6.1,SF
35,15.3,PF
23,16.5,C
26,12.4,C
21,13.6,PG
22,15.2,C
26,3.8,PF
26,5.6,PF
26,-5.3,PF
23,10.5,C
29,10.4,SF
29,14,C
34,18.9,PG
31,18.9,PG
25,15.9,SF
24,14.6,PF
24,10.3,PF
24,16.2,PF
28,25.9,PG
28,20.7,C
29,6.3,C
36,16.8,SF
25,13.1,C
23,19,C
25,14.6,C
25,10.3,SG
20,6,SF
31,2.5,PF
22,8.8,PG
27,9.7,SG
30,7.6,SG
36,13,PG
33,8.2,SF
26,15.3,C
24,12.2,PF
30,7.7,PF
32,18.3,PF
29,16.6,SG
23,6.6,SG
32,9,PG
32,9.1,PG
32,8.6,PG
21,11.6,PG
22,9,SG
28,13.4,PG
29,15.6,PG
22,14.1,PF
27,15.3,PG
25,9.7,PG
22,12,SG
23,15.4,PG
28,4.1,SG
24,12.1,C
34,7.8,SG
34,8.3,SF
34,7.6,SG
25,14,C
20,5.8,PG
33,13.4,PF
25,15.3,PF
29,10.4,SG
24,12.5,C
27,16,PG
27,14.6,PG
27,18,PG
29,-8.8,PG
22,3.9,SF
22,3.3,SF
22,9,SF
23,9.6,SG
25,10.2,SG
23,16.1,C
23,10.7,C
23,17.4,C
25,11.8,SF
24,8.8,SF
23,5.7,SG
26,8.5,SG
26,0,PG
23,13.7,C
25,11.7,PG
28,14,SF
27,12.4,PF
28,14.1,SF
22,8,SG
23,11.8,SF
23,-40.6,SF
23,17.7,SF
26,15.2,C
29,16.5,C
23,16.1,SG
23,14.7,SG
28,9.7,C
25,6.6,SG
31,18.8,C
27,14,SG
21,16.4,PF
24,5.9,SF
23,5.4,PG
25,17.1,PG
20,3.8,SG
20,0,SG
20,8.4,SG
28,14.3,SF
27,7.8,SG
36,7.4,PG
26,2.6,C
20,7.3,SF
20,5.8,SF
20,10.1,SF
24,20.5,PG
25,0.5,SF
25,4.6,PF
25,6.6,PF
25,4,PF
22,9.5,SF
27,11.1,PF
23,14.3,SG
22,14.9,PF
26,12,SG
26,9.7,SG
26,16.1,SG
35,1.9,PG
28,11,PF
28,13.3,SF
31,13.9,C
34,11.3,SF
25,12.4,SF
25,13.2,SF
25,9.7,SF
22,13,C
26,7.6,PF
31,12.7,SG
31,12.4,SG
31,16,SG
21,16.1,C
31,17,C
25,13.3,PF
25,-9.1,PF
25,13.4,PF
27,14.1,SG
27,14.1,PG
27,14.2,SG
23,12.7,PF
23,11.5,PF
23,14.5,PF
29,12.7,PF
23,18.8,C
29,1.5,SG
32,22,SG
22,14,SG
23,16.8,PG
23,19.5,PG
31,10,SF
24,13,PG
29,13,PG
34,2.1,PG
22,19.3,PG
27,11.5,SF
33,17.5,PF
25,24.7,PG
27,2.4,PF
22,-8.3,PF
29,17.6,PG
22,11.5,SF
22,7.6,PF
22,11.9,SF
24,8.7,SG
27,14.2,PG
27,14,PF
31,11.8,PG
27,16.4,SF
27,9.5,PF
23,15.2,C
22,12.7,PG
34,11.7,SF
26,23.5,C
25,16.5,SF
28,11.9,SF
20,12.9,PG
28,16,SG
25,16.6,PF
21,13.1,C
24,15.4,C
24,11.9,PF
20,12.8,SG
21,14.1,C
28,14.2,PF
29,10.7,SG
29,11.7,SG
29,8.2,SG
26,19.9,C
23,12,PF
26,18.1,C
29,22.8,PF
25,14.9,C
33,14.6,SG
24,14.4,SF
32,11.8,PF
32,3.8,PF
32,12.5,PF
36,16.1,C
32,10.6,SG
21,8.2,SF
26,15.6,PF
20,14.8,SG
30,21.5,SF
32,14.7,C
32,9.5,C
29,12.7,SF
26,11.5,PF
28,15.5,C
27,13.9,PG
27,15.8,PG
27,10.2,PG
27,14.4,PF
25,11.1,SF
24,2.1,PF
32,15.3,SG
30,15.1,PG
29,16.6,C
22,13.4,SF
34,11.3,SF
33,5,C
24,13.6,SG
24,8.3,SG
24,15.9,SG
29,16.3,PF
26,13.1,SF
26,11.1,PG
28,15.9,C
25,9.7,SG
21,14,SG
26,10.6,PF
28,12.4,SG
23,4.7,PF
21,11.4,PF
26,11.3,PG
22,44.3,C
22,15.2,C
23,14.7,C
23,11.6,C
23,16.3,C
25,7.7,PF
34,9.5,PG
25,18.4,PG
22,4,SG
25,11.6,SF
30,15.8,C
34,10.1,PF
27,15.3,PF
33,16.4,PF
30,19.8,C
24,11.5,SG
35,9.4,C
28,13.9,SF
28,13.8,SF
28,14,SF
30,14.4,PG
22,11,SG
24,11,PG
23,9.1,SG
29,4.4,SG
36,17.6,SG
26,12.2,SF
23,6.2,SF
23,8.8,SF
23,-3.1,SF
22,12.6,PG
23,13,SG
34,9.3,SF
25,21.3,SG
35,11.4,SF
25,13.1,PG
32,4.8,SG
19,-1.8,SF
25,12.3,SG
33,11.3,PG
21,11.2,SG
23,12.4,PG
23,11.8,PG
23,12.8,PG
20,12.1,C
28,15.9,SF
38,9.6,SG
23,14.1,PG
23,12.8,PG
23,16.3,PG
26,14.4,SF
28,11.7,PG
32,20.1,C
27,13.2,SF
23,5.8,PG
26,-2.6,SG
27,6.7,PF
23,8.8,SG
23,8.3,SG
23,11.6,SG
22,16.9,PG
26,9.2,SF
26,10.9,PG
26,9.9,PG
26,12.6,PG
27,17.5,PG
34,11.2,PF
27,18.6,PG
23,11.4,PF
30,7.4,SF
22,14.5,PG
24,25.2,C
24,14.7,SF
22,8.7,SG
34,16.6,SG
24,13.9,SF
24,12.7,SF
24,14.1,SF
27,8.9,PF
23,7.3,SG
24,-11.4,PG
26,28,PG
33,11.8,C
23,9.6,SG
23,4.5,SG
23,7.4,SG
23,16.1,SG
27,15.1,SF
27,16.7,SF
27,14.9,SF
23,10.5,PF
23,10.7,PF
23,8.5,PF
21,30.8,PF
25,20,PF
29,10.8,PF
23,-5,SG
26,8.2,SF
26,7.1,SF
26,12.1,SF
25,13.3,C
24,8.5,SG
29,15.5,SF
25,17.4,SG
32,12.7,PF
25,17.2,C
21,10.2,PG
31,11.1,PF
28,11.2,SG
28,3.3,SG
28,17.4,SG
28,16.7,SG
28,18.8,PG
25,8.2,SG
25,9.1,SG
25,8,SG
24,4.5,PG
21,21.4,C
29,12.3,SG
38,22.6,C
34,11.6,SF
26,27.6,SF
23,8.4,SF
27,11.6,SG
29,16.5,SG
24,11.5,SF
20,7.3,PG
20,12,PG
20,6.6,PG
27,20.5,SF
34,11.7,PF
25,17.7,SG
19,5.7,PG
25,16.2,C
25,18.4,PF
28,9.9,PG
23,21.8,PF
30,12.4,PG
26,10.8,SF
22,12.4,SG
31,11,SG
23,4.9,SG
24,8.1,PG
24,5.9,PG
24,13.7,PG
25,9.8,PG
27,12.2,C
31,9.5,PF
26,16.8,SF
23,12.3,PG
33,3.6,SF
38,15.2,PF
38,14.8,PF
38,19.3,PF
30,21.7,C
34,22.7,PF
28,19.7,SF
27,13,SF
27,14,SF
27,9.7,SF
24,13,SF
29,16.1,PF
37,16.2,SG
22,21.6,C
33,11.9,PF
20,11.2,SG
19,11.4,PF
31,10.6,SG
24,3.7,PF
26,12.7,SG
30,18.2,C
31,8.6,SF
20,8.7,SF
